fetch_time,page_save_time,page_parse_time,links_score_time,link_count,page_id
0.5447130760003347,0.6344292610001503,0.054658588000165764,1.4885339109996494,98,14025
0.5419994450003287,0.5746856639998441,0.056159670999477385,1.2916428890002862,94,95285
0.5068935680001232,0.6142552480005179,0.05076783899949078,1.3400926150006853,94,79367
0.7331456100000651,0.6370717449999574,0.059153256000172405,1.5356378639999093,116,98470
0.3117201020004359,0.5694436080002561,0.35390301999996154,1.2772881590008183,91,118924
0.6485929990003569,0.8035696549995919,0.15556552199996077,1.3004430659993886,94,119074
0.7386482020001495,0.6540582060006273,0.057835718000205816,1.8055309689998467,128,32790
0.6323652230003063,0.6379839159999392,0.05252415300037683,1.3846582449996276,97,119101
0.5289399520006555,0.8863231739996991,0.0858284719997755,1.3466756260004331,96,119131
0.44651008499931777,0.5669911469994986,0.050573375000567466,1.274428643999272,88,88570
0.39933947900044586,0.72259823100012,0.10719266300020536,1.3165771280000627,91,118929
0.4807361580005818,0.5519374390005396,0.05085903600047459,1.2751660920002905,92,119105
0.36237315499965916,1.0060651849998976,0.09951898300005269,1.3904799550000462,97,119616
0.42831339500025933,0.5610440800001015,0.05494082899986097,1.2851534920000631,93,119078
0.6788203299993256,0.6612554920002367,0.05903745800060278,1.8118108959997699,137,119375
0.6540275159995872,0.6614446550001958,0.05411336899942398,1.6722005709998484,130,32394
0.5170684810000239,0.5597970640001222,0.056507276999582245,1.3021955760004857,95,45180
0.5285730999994485,0.9910769689995504,0.09715107699958025,1.3637420959994415,93,118927
0.6767062840008293,0.6819077210002433,0.05117086100017332,1.3240398739999364,94,120186
0.41920830299932277,0.6459338929998921,0.0543084450000606,1.241107748000104,88,120414
0.711961906000397,0.6709609500003353,0.05975101799958793,1.53979282399996,104,120372
0.37811414199950377,0.6333090719999745,0.04940518199964572,1.3476310440000816,96,120330
0.5906872940004178,0.6423429619999297,0.04771339599938074,1.305163798000649,93,120332
0.5158831460003057,0.8679451529997095,0.10031196199997794,1.295044573999803,94,12050
0.6881815920005465,0.96152812299988,0.05487710799934575,2.064938237000206,138,120796
0.2858631189992593,0.6413690569997925,0.05014301899973361,1.3092880800004423,93,29625
0.3950693639999372,0.7344623069993759,0.1012890090005385,1.4756744039996192,103,120406
0.6397208449998288,0.9522772020000048,0.05054704299982404,1.2827628200002437,94,30408
0.7474861860000601,0.7800688979996266,0.1320405189999292,1.3739440380004453,93,120402
0.5755872179997823,0.5839303840002685,0.05657103900011862,1.294948605999707,94,43160
0.615284112000154,0.7291307659997983,0.06100399699971604,1.555714328999784,124,121387
0.6137401599999066,0.6720133810003972,0.11267829400003393,1.237081830000534,91,62850
0.6727476789992579,0.9227471829999558,0.061721881000266876,1.7412313240001822,137,32386
0.8827725090004606,0.660011578999729,0.05089709100047912,1.3030657839999549,93,120400
0.38679562200013606,0.6766594969994912,0.05769820100067591,1.7154541730005803,136,27686
0.4120644309996351,0.6457438880006521,0.34508074299992586,1.2865501280002718,92,120755
0.47290002499994443,0.6269164989998899,0.04932309100058774,1.272160151999742,93,13170
0.32935207299942704,0.6205829410000661,0.053020736000689794,1.3442136229996322,96,120407
0.7088767259992892,0.7055230579999261,0.09281040000041685,1.427015043999745,99,65772
0.7301738750002187,1.0682009550000657,0.1450692340004025,1.368611778999366,96,113410
0.45406995300072595,0.656930382999235,0.054907185999582,1.6968752639995728,137,122483
0.3514826010004981,0.5529670429996258,0.05553782199967827,1.3027700789998562,95,70956
0.6944524489999822,0.741414500999781,0.0967214669999521,1.3427037040000869,96,122698
0.4109065400007239,0.6333726560005744,0.048010894999606535,1.2700987910002368,93,122923
0.5429218769995714,0.9505631030006043,0.05137192199981655,1.5338920159992995,100,10772
0.5419326020000881,0.7313335930002722,0.04809891499917285,1.2579198060002454,92,28360
0.6589887410000301,0.7478017670000554,0.10441889399953652,1.2888230279995696,92,123083
0.6327586339994014,0.6538255470004515,0.05828036500042799,1.260169945000598,95,11653
0.48482054000032804,0.6330290819996662,0.05273699999997916,2.096411062999323,140,67063
0.543187212999328,1.0019160169995303,0.05928107799991267,1.714761019999969,138,22486
0.6281237699995472,0.6652320929997586,0.05686640800013265,1.7235002830002486,137,22479
0.5996868100000938,0.6568632150001577,0.05576785599987488,1.297962816999643,95,13043
0.2933903620005367,0.6849344009997367,0.05457848100013507,1.366691936999814,97,20017
0.37928938400000334,0.6970795679999355,0.09837298000002193,1.3985696930003542,98,70110
0.412859424999624,0.9411798709998038,0.05202512200048659,1.5112057209998966,98,65068
0.7775276910006141,0.6377384020006502,0.05180410499997379,1.3237865999999485,95,87356
0.6300290130002395,0.5526223690003462,0.06119419100014056,1.2854988200006119,92,124195
0.28768099599983543,0.652033940000365,0.051690037000298616,1.4440592800001468,99,124395
0.5914561190002132,1.0829672959998788,0.09614225499990425,1.4530456180000328,102,109407
0.5550774780003849,0.6684480450003321,0.0549740809992727,2.1661349730002257,137,124386
0.45465136599977996,0.6477567860001727,0.06436374999975669,1.6877329260005354,138,9536
0.7185565639993001,0.7031905750000078,0.08303700200031017,1.4619684600002074,105,21027
0.4486382760005654,0.6171905049995985,0.05112373199972353,1.3701498979999087,97,4624
0.5350487480000083,0.6957247709997318,0.37032063100014057,1.715714470000421,136,47764
0.5361857819998477,0.6427498120001474,0.05415842899947165,1.4552921320000678,98,125153
0.86993756999982,0.6635075020003569,0.05676921300073445,1.4457789810003305,100,29757
0.8784455949999028,0.5863336009997511,0.05511244599983911,1.2830482139997912,91,75543
0.5183331369998996,0.7565810119995149,0.10001492999981565,1.415245025999866,96,125479
0.3682864190004693,0.7141416849999587,0.32325081900035,1.2765313250001782,92,117455
0.4797846800001935,0.7276378790002127,0.09317014099997323,1.3873009160006404,97,49325
0.4947379840004942,0.6470019919997867,0.05681853800069803,1.7205746850004289,139,37045
0.5840231199999835,0.5514900329999364,0.05122546999973565,1.2545672950000153,88,87397
0.5457657740007562,0.5459381760001634,0.05322240999976202,1.2636383419994672,90,67979
0.3434230530001514,0.547804229000576,0.36752081000031467,1.2782508939999389,92,14258
0.6160394280004766,0.6825974329995006,0.06100326500018127,1.7170763129997795,139,74247
0.426117205999617,0.7626686379999228,0.11580705300002592,1.454984353999862,100,20535
0.49458689099992625,0.6098211999997147,0.037023924000095576,1.211611611999615,84,33250
0.5142471270000897,0.6455381319992739,0.05208353800026089,1.3121487480002543,94,33243
0.4857802980004635,0.7196265159991526,0.036247564000404964,1.1352014169997346,79,92015
0.43745202900026925,0.9728204930006541,0.05743423400053871,1.7011174939998455,138,102080
0.44171176999952877,0.6648586809997141,0.06158491899986984,1.8324996290002673,138,26028
0.4669148269995276,0.559473281999999,0.05582769499960705,1.2828247259994896,92,72908
0.5340957359994718,0.6834877940000297,0.05499242400037474,1.7226083069999731,139,59501
0.5629211599998598,0.6497179730004063,0.054559856000196305,1.6967760640000051,137,47696
0.41333009300069534,1.1011710120001226,0.13519281099979708,1.3136635009996098,95,127323
0.617584863999582,0.6450843659995371,0.054600952999862784,1.703837347999979,119,39514
0.5743757929994899,0.7936135979998653,0.3929870870006198,1.4128541270001733,99,50048
0.5138771270003417,0.8013293229996634,0.1253375349997441,1.3409257490002346,95,127694
0.5918262770001093,0.6583735640006125,0.0570189769996432,1.879956477999258,137,104175
0.5179961969997748,0.6528358969999317,0.04760096300014993,1.3742136780001601,95,127747
0.4712034770000173,0.691453468999498,0.041890997999871615,1.24113564199979,85,127760
0.6863364959999672,0.6241657010004928,0.377796765000312,1.52200448900021,97,128004
0.7044315080001979,0.793500910000148,0.07834261799962405,1.410278066000501,97,127743
0.4452044390000083,0.706968080000479,0.09451725199960492,1.409028868999485,94,127713
0.49629038800048875,0.6870649520005827,0.058148871999947005,1.7415751139997155,140,128158
0.44518762699954095,0.9137428750000254,0.05061235900029715,1.3670208209996417,93,110040
0.6242765870001676,0.6877533140004743,0.051260743999591796,1.2808130269995672,93,13131
0.3783885819993884,0.6746771889993397,0.056616551999468356,2.096319412000412,138,104168
0.6592321039997842,0.7488013729998784,0.09249046100012492,1.321628050000072,95,65310
0.5798363579997385,0.7289191840000058,0.10551794799994241,1.8073694109998542,98,1518
0.9060058880004362,0.7322804519999409,0.056515545999900496,1.4341023859997222,101,2003
0.5581611809993774,1.0218060490005882,0.059129820000634936,1.8061461139996027,138,8234
0.5032601860002615,0.61948336200021,0.05211977399994794,1.4281695599993327,98,95548
0.3454562019996956,0.5613922789998469,0.05352687199956563,1.2120180550000441,87,129341
0.37299460800022644,0.6344932860001791,0.05483923100018728,1.4489761739996538,96,129377
0.4768636789995071,0.9579582540000047,0.039005462000204716,1.200477053999748,81,129489
1.0495027179995304,0.6843117170001278,0.05412625099961588,1.7152764579996074,134,129484
0.5347373220001828,0.8212326210004903,0.13317658100004337,1.4580741660001877,102,62262
0.4339513690001695,0.624582878000183,0.056717903000389924,1.347043130000202,96,129225
0.3933839559995249,0.6479757420001988,0.051561312000558246,1.3115256190003493,95,129889
0.9942973480001456,1.0708659079991776,0.1374665500006813,1.3203788469991196,94,129925
0.674590309999985,0.716180782000265,0.09830857399992965,1.2993681299994932,94,129853
0.5919931919997907,0.7451685109999744,0.102577526999994,1.437704422999559,99,130002
0.4387693570006377,0.8824398570004632,0.05357112099954975,1.3430963359996895,95,30795
0.4820354120001866,0.6869071219998659,0.06814069999927597,1.733137528000043,138,49295
0.32752694499959034,0.7149995900008435,0.09173310899950593,1.505833991000145,96,12415
0.6133769660000326,0.6882163680002122,0.05934064200027933,1.644882446000338,130,114893
0.41294673000084003,0.7226667539998743,0.3828093179999996,1.3158838429999378,94,130588
0.4021241190002911,0.6524249570002212,0.057932824999625154,1.7579298650007331,138,106791
0.42912281600001734,0.6764640339997641,0.051764297000772785,1.3784600349999891,97,129922
0.4621361830004389,0.6585071200006496,0.058229803000358515,1.6887610989997484,136,130989
0.9761885669995536,0.6494713600004616,0.05323991600016598,1.3102320890002375,95,129385
0.4826611549997324,0.640384561999781,0.05183499299982941,1.3962874100006957,96,15250
0.3399243200001365,0.8495989099992585,0.050789921999239596,1.2600503589992513,89,60115
0.43501934800042363,0.7251807990005545,0.10278822300006141,1.429929992000325,100,123086
0.8055990450002355,0.7708597139999256,0.11201378199984902,1.4133858419991157,97,55975
0.36773431500023435,0.5575587690000248,0.05312476100061758,1.2923976319998474,93,109445
0.4716564130003462,0.9478492939997523,0.05285503300001437,1.3110321379999732,94,30394
0.6101764089999051,0.7580053329993461,0.1232370620000438,1.474657851000302,95,126656
0.6543373280001106,0.7409049769994454,0.06869972999993479,1.4123899369997162,97,58307
0.5607350969994513,0.653109212000345,0.05172779099939362,1.4598429960005888,99,72854
0.6542009330005385,0.965874320999319,0.05566054199971404,1.5304870489999303,113,69101
0.39804684999944584,0.7418326560000423,0.10322263699981704,1.3987764840003365,98,49895
0.6242146229997161,0.6310311149991321,0.04214852499990229,1.4396822110002176,104,33912
0.5677918010005669,0.6374885509994783,0.05029733299943473,1.3132410529997287,94,132400
0.37717590200009,0.6820109979998961,0.07199565000064467,1.2967306410000674,95,132570
0.43966538999939075,1.1066528900000776,0.13660749200062128,1.5142720880003253,97,132412
0.5599067099992681,0.7771069550008178,0.06030845599980239,1.6947143850002249,132,92211
0.4226303690002169,0.6561301219999223,0.05858502199953364,1.5751360550002573,120,132388
0.7654748770000879,0.7112968860001274,0.4119256559997666,1.350214273000347,96,132567
0.7500395840006604,0.537064776999614,0.05255589299940766,1.2915829710000253,92,133063
0.5788811800002804,0.6265691130001869,0.05351485099981801,1.35054762999971,96,109421
0.86218722600006,0.7316952040000615,0.1040961660000903,1.5228050050000093,94,133335
0.6673581420000119,0.7933715939998365,0.37535778300025413,1.4844554359997346,94,133323
0.49850521999997,0.8742439280003964,0.11023279799974262,1.305467222000516,93,133399
0.7862433179998334,0.7982694199999969,0.10373106399947574,1.4817834409996067,104,117836
0.5247408180002822,0.6974247719999767,0.07855590300005133,1.8414634800001295,99,133716
0.5180921000001035,0.9915484690000085,0.047275134999836155,1.6279472079995685,118,133751
0.525562455999534,0.7833371100005024,0.058426736000001256,1.7088086799994926,138,18591
0.42598751399964385,0.6879819859996132,0.05813971699990361,1.7056601490003231,137,127754
0.40290381500017247,0.6551501789999747,0.05800449199978175,1.5365982350003833,116,2723
0.5943217880003431,0.5809835250001925,0.06756436999967264,1.4009876910004095,98,117655
0.45942828799979907,0.6363162850002482,0.3703454029991917,1.3262581549997776,94,33502
0.4345949729995482,0.7353529410002011,0.10394001099939487,1.4103277439999147,98,58310
0.7274454549997245,0.7475080820004223,0.09753272499983723,1.6188361750000695,97,54383
0.48271374000069045,0.8894557189996704,0.4294755079999959,1.454227465999793,98,37348
1.1853236359993389,0.8799031700000342,0.16834077600015007,1.5023639369992452,103,61572
0.6453417989996524,0.6439691499999753,0.05624164999971981,1.5796148070003255,124,115007
0.5922271950003051,1.1955171390000032,0.11399929499930295,1.480980506999913,98,62892
0.9195238239999526,0.6392837680004959,0.05421741700047278,2.1112300659997345,124,53436
0.4399765460002527,0.6640916919996016,0.06009309800083429,1.7498707129998365,136,842
0.5661849580001217,0.5461394849999124,0.05094563700004073,1.907630297000651,98,78477
0.5976600579997466,0.689677687000767,0.06025322799996502,1.6862977169994338,133,135364
0.5336935269997412,1.0694414070003404,0.12211400700016384,1.3842239440000412,97,135327
0.6608973889997287,0.6715551970000888,0.06004326099991886,1.4682587659999626,104,75043
0.450407622000057,0.6127872860006391,0.05044165000072098,1.2709685950003404,94,135757
0.7828198759998486,0.529208304000349,0.05154055299954052,1.7530822600001557,93,135780
0.49007047200029774,1.0741053559995635,0.0925574160000906,1.4345019590000447,99,135778
0.5895319049996033,0.7669217700004083,0.10049173499919561,1.3500183270007255,96,135831
0.7017336200005957,0.6753371849999894,0.06125858399991557,1.65202433200011,120,136133
0.7704613180003435,0.6696732139998858,0.056324105000385316,1.5801518190000934,117,136138
0.5278636670000196,0.6615576130006957,0.058622323000236065,1.7160363800003324,139,136200
0.45418305000021064,0.9773347890004516,0.062361278999560454,1.651694416999817,132,48613
0.9301284569992276,0.658108500999333,0.055430323999644315,1.3773347400001512,93,136532
0.4655318889999762,0.6403619720003917,0.05513924400020187,1.2483749859993623,90,60422
0.5125899429995115,0.6684197579997999,0.04904752099992038,1.3053486400003749,91,136594
0.43112753099921974,0.6219502949998059,0.05081835799956025,1.3123710620002385,94,102107
